user_id,attraction_id,ratings,flag,city
51,236,4.4,F,cairo
51,241,3.9,F,giza
51,245,4.8,F,cairo
51,246,4.5,F,giza
51,249,4.1,F,cairo
51,250,4.4,F,cairo
51,251,4.7,F,cairo
51,253,4.5,F,giza
51,254,3.9,F,sharm el sheikh
51,256,4.7,F,sharm el sheikh
51,257,4.1,F,sharm el sheikh
51,258,4.5,F,sharm el sheikh
51,272,4.8,F,sharm el sheikh
51,274,4.4,F,sharm el sheikh
51,281,4.0,F,sharm el sheikh
51,285,4.8,F,sharm el sheikh
51,287,4.8,F,sharm el sheikh
51,290,4.8,F,luxor
51,292,4.7,F,luxor
51,293,4.8,F,luxor
51,294,4.8,F,luxor
51,295,4.5,F,luxor
51,296,4.6,F,luxor
51,297,4.9,F,luxor
51,299,4.9,F,luxor
51,300,4.0,F,luxor
51,301,4.7,F,luxor
51,302,4.6,F,luxor
51,304,4.8,F,luxor
51,305,4.4,F,luxor
51,307,4.6,F,luxor
51,308,4.5,F,luxor
51,309,4.6,F,luxor
51,310,4.7,F,luxor
51,311,4.9,F,luxor
51,312,4.7,F,luxor
51,314,4.7,F,luxor
51,315,4.8,F,luxor
51,316,4.6,F,luxor
51,320,4.8,F,luxor
51,329,4.7,F,fayoum
51,330,4.2,F,fayoum
51,336,4.6,F,alexandria
51,343,4.2,F,alexandria
51,349,4.7,F,alexandria
51,350,4.1,F,alexandria
51,353,4.5,F,alexandria
51,354,4.6,F,alexandria
51,356,4.6,F,alexandria
51,364,4.4,F,alexandria
51,366,4.5,F,alexandria
51,367,4.6,F,alexandria
51,369,4.0,F,alexandria
51,370,4.2,F,alexandria
51,371,4.0,F,alexandria
51,372,4.3,F,alexandria
51,375,3.7,F,alexandria
51,377,4.0,F,alexandria
51,379,4.3,F,alexandria
51,380,4.3,F,alexandria
51,381,4.4,F,alexandria
51,382,4.4,F,alexandria
51,383,4.3,F,alexandria
51,385,4.4,F,alexandria
51,386,4.3,F,alexandria
51,387,4.2,F,alexandria
51,388,3.9,F,alexandria
51,390,3.8,F,alexandria
51,391,3.6,F,alexandria
51,392,3.8,F,alexandria
51,394,3.8,F,alexandria
51,395,3.7,F,alexandria
51,396,4.3,F,alexandria
51,397,4.3,F,alexandria
51,398,4.0,F,alexandria
51,407,4.4,F,hurghada
51,408,4.6,F,hurghada
51,414,4.5,F,hurghada
51,418,4.3,F,hurghada
51,428,3.8,F,hurghada
51,431,4.7,F,hurghada
52,4,4.5,F,cairo
52,6,4.8,F,cairo
52,8,4.8,F,cairo
52,9,4.7,F,cairo
52,13,4.7,F,cairo
52,15,4.7,F,cairo
52,19,4.6,F,cairo
52,23,4.6,F,cairo
52,26,4.1,F,cairo
52,30,4.7,F,cairo
52,32,4.7,F,cairo
52,35,4.3,F,cairo
52,36,3.8,F,cairo
52,37,4.5,F,cairo
52,39,4.6,F,cairo
52,44,4.4,F,cairo
52,45,4.8,F,cairo
52,84,4.5,F,cairo
52,86,4.2,F,cairo
52,87,4.1,F,cairo
52,88,4.3,F,cairo
52,89,3.8,F,cairo
52,90,4.1,F,cairo
52,91,3.8,F,cairo
52,92,3.9,F,cairo
52,93,4.3,F,cairo
52,94,4.1,F,cairo
52,95,3.7,F,cairo
52,96,3.7,F,cairo
52,97,4.3,F,cairo
52,99,4.4,F,cairo
52,100,4.5,F,cairo
52,102,4.3,F,cairo
52,103,4.2,F,cairo
52,105,4.2,F,cairo
52,106,3.7,F,cairo
52,107,4.0,F,cairo
52,110,3.6,F,cairo
52,112,4.4,F,cairo
52,113,4.4,F,cairo
52,115,4.3,F,cairo
52,116,4.1,F,cairo
52,117,4.2,F,cairo
52,119,4.5,F,cairo
52,121,3.7,F,cairo
52,122,3.9,F,cairo
52,123,3.8,F,cairo
52,124,4.0,F,cairo
52,125,4.0,F,cairo
52,126,4.0,F,cairo
52,127,4.1,F,cairo
52,129,4.3,F,giza
52,132,4.9,F,cairo
52,133,4.7,F,cairo
52,138,4.6,F,cairo
52,139,4.8,F,cairo
52,140,4.8,F,cairo
52,141,4.7,F,cairo
52,143,4.7,F,cairo
52,144,4.7,F,cairo
52,145,4.7,F,cairo
52,146,4.6,F,cairo
52,147,4.7,F,cairo
52,148,4.7,F,cairo
52,149,4.6,F,cairo
52,150,4.7,F,cairo
52,151,4.6,F,cairo
52,152,4.6,F,cairo
52,154,4.6,F,cairo
52,155,4.8,F,cairo
52,156,4.5,F,cairo
52,157,4.7,F,cairo
52,158,4.7,F,cairo
52,159,4.7,F,cairo
52,160,4.7,F,cairo
52,161,4.5,F,cairo
52,162,4.7,F,cairo
52,163,4.8,F,cairo
52,164,4.7,F,cairo
52,165,4.7,F,cairo
52,166,4.5,F,cairo
52,167,4.9,F,cairo
52,170,4.7,F,cairo
52,171,4.6,F,cairo
52,172,4.7,F,cairo
52,173,4.5,F,cairo
52,174,4.7,F,cairo
52,175,4.9,F,cairo
52,176,5.0,F,cairo
52,179,4.6,F,cairo
52,181,4.6,F,cairo
52,183,4.8,F,cairo
52,185,4.6,F,cairo
52,187,4.8,F,cairo
52,191,4.7,F,cairo
52,192,4.7,F,cairo
52,194,4.8,F,cairo
52,195,4.6,F,cairo
52,197,4.5,F,cairo
52,198,4.5,F,cairo
52,199,4.5,F,alexandria
52,200,4.6,F,cairo
52,201,4.4,F,cairo
52,202,4.7,F,cairo
52,203,4.6,F,alexandria
52,207,4.8,F,cairo
52,212,4.7,F,cairo
52,225,4.7,F,cairo
52,226,4.1,F,cairo
52,232,4.1,F,giza
52,234,4.7,F,cairo
52,242,4.5,F,giza
52,245,4.8,F,cairo
52,249,4.1,F,cairo
52,254,3.9,F,sharm el sheikh
52,256,4.7,F,sharm el sheikh
52,257,4.1,F,sharm el sheikh
52,258,4.5,F,sharm el sheikh
52,259,4.8,F,sharm el sheikh
52,272,4.8,F,sharm el sheikh
52,281,4.0,F,sharm el sheikh
52,285,4.8,F,sharm el sheikh
52,287,4.8,F,sharm el sheikh
52,300,4.0,F,luxor
52,301,4.7,F,luxor
52,329,4.7,F,fayoum
52,335,4.3,F,alexandria
52,336,4.6,F,alexandria
52,343,4.2,F,alexandria
52,345,4.8,F,alexandria
52,349,4.7,F,alexandria
52,350,4.1,F,alexandria
52,353,4.5,F,alexandria
52,354,4.6,F,alexandria
52,356,4.6,F,alexandria
52,357,4.4,F,alexandria
52,360,4.6,F,alexandria
52,366,4.5,F,alexandria
52,367,4.6,F,alexandria
52,369,4.0,F,alexandria
52,370,4.2,F,alexandria
52,371,4.0,F,alexandria
52,372,4.3,F,alexandria
52,373,4.1,F,alexandria
52,375,3.7,F,alexandria
52,377,4.0,F,alexandria
52,379,4.3,F,alexandria
52,380,4.3,F,alexandria
52,381,4.4,F,alexandria
52,382,4.4,F,alexandria
52,383,4.3,F,alexandria
52,385,4.4,F,alexandria
52,386,4.3,F,alexandria
52,387,4.2,F,alexandria
52,388,3.9,F,alexandria
52,390,3.8,F,alexandria
52,391,3.6,F,alexandria
52,392,3.8,F,alexandria
52,394,3.8,F,alexandria
52,395,3.7,F,alexandria
52,397,4.3,F,alexandria
52,398,4.0,F,alexandria
52,407,4.4,F,hurghada
52,408,4.6,F,hurghada
52,414,4.5,F,hurghada
52,418,4.3,F,hurghada
52,428,3.8,F,hurghada
53,5,4.6,F,cairo
53,11,4.5,F,cairo
53,12,4.7,F,cairo
53,14,4.6,F,cairo
53,16,4.6,F,cairo
53,17,4.6,F,cairo
53,18,4.7,F,cairo
53,20,4.5,F,cairo
53,21,4.4,F,cairo
53,22,4.6,F,cairo
53,24,4.6,F,cairo
53,27,4.6,F,cairo
53,29,4.5,F,cairo
53,31,4.4,F,cairo
53,34,4.8,F,giza
53,38,4.7,F,giza
53,40,4.7,F,giza
53,41,4.4,F,cairo
53,42,4.8,F,giza
53,47,3.9,F,cairo
53,48,4.6,F,cairo
53,49,4.6,F,cairo
53,50,4.5,F,cairo
53,51,4.3,F,cairo
53,52,4.4,F,cairo
53,53,4.1,F,cairo
53,54,4.4,F,cairo
53,55,4.5,F,cairo
53,56,4.3,F,giza
53,57,4.7,F,luxor
53,58,4.5,F,cairo
53,60,4.2,F,cairo
53,61,4.3,F,cairo
53,62,4.6,F,giza
53,63,4.6,F,cairo
53,64,4.6,F,cairo
53,65,4.4,F,cairo
53,66,4.7,F,cairo
53,68,4.5,F,cairo
53,69,4.7,F,cairo
53,70,4.8,F,cairo
53,71,4.3,F,cairo
53,72,4.4,F,cairo
53,73,4.5,F,cairo
53,74,4.7,F,cairo
53,75,4.4,F,Alexandria
53,76,4.6,F,Alexandria
53,77,3.9,F,cairo
53,78,4.4,F,cairo
53,79,4.6,F,giza
53,81,4.3,F,cairo
53,82,4.3,F,cairo
53,83,3.9,F,cairo
53,134,4.7,F,cairo
53,142,4.7,F,cairo
53,153,4.7,F,cairo
53,168,4.7,F,cairo
53,177,4.6,F,cairo
53,180,4.5,F,cairo
53,182,4.7,F,cairo
53,184,4.6,F,cairo
53,186,4.7,F,cairo
53,193,4.2,F,cairo
53,204,4.3,F,cairo
53,208,4.3,F,cairo
53,211,4.5,F,giza
53,213,4.5,F,cairo
53,217,4.7,F,giza
53,218,4.6,F,cairo
53,221,3.9,F,giza
53,224,4.6,F,cairo
53,227,3.9,F,cairo
53,228,4.5,F,cairo
53,229,3.9,F,cairo
53,230,4.3,F,cairo
53,231,4.6,F,giza
53,233,4.4,F,cairo
53,235,4.5,F,cairo
53,237,4.7,F,cairo
53,239,4.3,F,cairo
53,240,4.5,F,giza
53,242,4.5,F,giza
53,246,4.5,F,giza
53,247,3.8,F,giza
53,248,4.3,F,cairo
53,250,4.4,F,cairo
53,251,4.7,F,cairo
53,253,4.5,F,giza
53,271,4.6,F,sharm el sheikh
53,274,4.4,F,sharm el sheikh
53,288,4.7,F,luxor
53,290,4.8,F,luxor
53,291,4.4,F,luxor
53,292,4.7,F,luxor
53,293,4.8,F,luxor
53,294,4.8,F,luxor
53,295,4.5,F,luxor
53,296,4.6,F,luxor
53,297,4.9,F,luxor
53,299,4.9,F,luxor
53,302,4.6,F,luxor
53,304,4.8,F,luxor
53,305,4.4,F,luxor
53,307,4.6,F,luxor
53,308,4.5,F,luxor
53,309,4.6,F,luxor
53,310,4.7,F,luxor
53,311,4.9,F,luxor
53,312,4.7,F,luxor
53,314,4.7,F,luxor
53,315,4.8,F,luxor
53,316,4.6,F,luxor
53,320,4.8,F,luxor
53,326,4.0,F,fayoum
53,328,4.1,F,fayoum
53,330,4.2,F,fayoum
53,335,4.3,F,alexandria
53,338,4.4,F,alexandria
53,339,4.6,F,alexandria
53,342,4.3,F,alexandria
53,344,4.5,F,alexandria
53,346,3.9,F,alexandria
53,359,4.4,F,alexandria
53,373,4.1,F,alexandria
53,376,4.2,F,alexandria
53,389,3.8,F,alexandria
53,400,3.6,F,alexandria
53,409,4.4,F,hurghada
53,429,2.5,F,hurghada
54,5,4.6,F,cairo
54,6,4.8,F,cairo
54,8,4.8,F,cairo
54,9,4.7,F,cairo
54,12,4.7,F,cairo
54,13,4.7,F,cairo
54,15,4.7,F,cairo
54,20,4.5,F,cairo
54,22,4.6,F,cairo
54,23,4.6,F,cairo
54,24,4.6,F,cairo
54,27,4.6,F,cairo
54,30,4.7,F,cairo
54,31,4.4,F,cairo
54,34,4.8,F,giza
54,37,4.5,F,cairo
54,38,4.7,F,giza
54,39,4.6,F,cairo
54,40,4.7,F,giza
54,42,4.8,F,giza
54,74,4.7,F,cairo
54,132,4.9,F,cairo
54,133,4.7,F,cairo
54,134,4.7,F,cairo
54,135,4.2,F,cairo
54,138,4.6,F,cairo
54,139,4.8,F,cairo
54,140,4.8,F,cairo
54,141,4.7,F,cairo
54,142,4.7,F,cairo
54,143,4.7,F,cairo
54,144,4.7,F,cairo
54,145,4.7,F,cairo
54,146,4.6,F,cairo
54,147,4.7,F,cairo
54,148,4.7,F,cairo
54,149,4.6,F,cairo
54,150,4.7,F,cairo
54,151,4.6,F,cairo
54,152,4.6,F,cairo
54,153,4.7,F,cairo
54,154,4.6,F,cairo
54,155,4.8,F,cairo
54,156,4.5,F,cairo
54,157,4.7,F,cairo
54,158,4.7,F,cairo
54,159,4.7,F,cairo
54,160,4.7,F,cairo
54,161,4.5,F,cairo
54,162,4.7,F,cairo
54,163,4.8,F,cairo
54,164,4.7,F,cairo
54,165,4.7,F,cairo
54,166,4.5,F,cairo
54,167,4.9,F,cairo
54,168,4.7,F,cairo
54,170,4.7,F,cairo
54,171,4.6,F,cairo
54,172,4.7,F,cairo
54,173,4.5,F,cairo
54,174,4.7,F,cairo
54,175,4.9,F,cairo
54,176,5.0,F,cairo
54,179,4.6,F,cairo
54,180,4.5,F,cairo
54,181,4.6,F,cairo
54,182,4.7,F,cairo
54,183,4.8,F,cairo
54,184,4.6,F,cairo
54,185,4.6,F,cairo
54,186,4.7,F,cairo
54,187,4.8,F,cairo
54,191,4.7,F,cairo
54,192,4.7,F,cairo
54,193,4.2,F,cairo
54,194,4.8,F,cairo
54,197,4.5,F,cairo
54,198,4.5,F,cairo
54,199,4.5,F,alexandria
54,200,4.6,F,cairo
54,201,4.4,F,cairo
54,202,4.7,F,cairo
54,203,4.6,F,alexandria
54,211,4.5,F,giza
54,214,4.4,F,cairo
54,221,3.9,F,giza
54,225,4.7,F,cairo
54,228,4.5,F,cairo
54,231,4.6,F,giza
54,236,4.4,F,cairo
54,241,3.9,F,giza
54,242,4.5,F,giza
54,245,4.8,F,cairo
54,246,4.5,F,giza
54,250,4.4,F,cairo
54,251,4.7,F,cairo
54,253,4.5,F,giza
54,256,4.7,F,sharm el sheikh
54,267,4.6,F,sharm el sheikh
54,272,4.8,F,sharm el sheikh
54,274,4.4,F,sharm el sheikh
54,280,4.2,F,sharm el sheikh
54,286,3.9,F,sharm el sheikh
54,290,4.8,F,luxor
54,292,4.7,F,luxor
54,293,4.8,F,luxor
54,294,4.8,F,luxor
54,295,4.5,F,luxor
54,296,4.6,F,luxor
54,297,4.9,F,luxor
54,299,4.9,F,luxor
54,301,4.7,F,luxor
54,302,4.6,F,luxor
54,304,4.8,F,luxor
54,305,4.4,F,luxor
54,307,4.6,F,luxor
54,308,4.5,F,luxor
54,309,4.6,F,luxor
54,310,4.7,F,luxor
54,311,4.9,F,luxor
54,312,4.7,F,luxor
54,314,4.7,F,luxor
54,315,4.8,F,luxor
54,316,4.6,F,luxor
54,320,4.8,F,luxor
54,329,4.7,F,fayoum
54,330,4.2,F,fayoum
54,335,4.3,F,alexandria
54,336,4.6,F,alexandria
54,349,4.7,F,alexandria
54,353,4.5,F,alexandria
54,364,4.4,F,alexandria
54,367,4.6,F,alexandria
54,373,4.1,F,alexandria
54,396,4.3,F,alexandria
54,410,4.4,F,hurghada
54,431,4.7,F,hurghada
54,432,4.2,F,hurghada
55,3,4.4,F,cairo
55,6,4.8,F,cairo
55,8,4.8,F,cairo
55,9,4.7,F,cairo
55,13,4.7,F,cairo
55,15,4.7,F,cairo
55,19,4.6,F,cairo
55,23,4.6,F,cairo
55,30,4.7,F,cairo
55,32,4.7,F,cairo
55,37,4.5,F,cairo
55,39,4.6,F,cairo
55,132,4.9,F,cairo
55,133,4.7,F,cairo
55,138,4.6,F,cairo
55,139,4.8,F,cairo
55,140,4.8,F,cairo
55,141,4.7,F,cairo
55,143,4.7,F,cairo
55,144,4.7,F,cairo
55,145,4.7,F,cairo
55,146,4.6,F,cairo
55,147,4.7,F,cairo
55,148,4.7,F,cairo
55,149,4.6,F,cairo
55,150,4.7,F,cairo
55,151,4.6,F,cairo
55,152,4.6,F,cairo
55,154,4.6,F,cairo
55,155,4.8,F,cairo
55,156,4.5,F,cairo
55,157,4.7,F,cairo
55,158,4.7,F,cairo
55,159,4.7,F,cairo
55,160,4.7,F,cairo
55,161,4.5,F,cairo
55,162,4.7,F,cairo
55,163,4.8,F,cairo
55,164,4.7,F,cairo
55,165,4.7,F,cairo
55,166,4.5,F,cairo
55,167,4.9,F,cairo
55,170,4.7,F,cairo
55,171,4.6,F,cairo
55,172,4.7,F,cairo
55,173,4.5,F,cairo
55,174,4.7,F,cairo
55,175,4.9,F,cairo
55,176,5.0,F,cairo
55,179,4.6,F,cairo
55,181,4.6,F,cairo
55,183,4.8,F,cairo
55,185,4.6,F,cairo
55,187,4.8,F,cairo
55,191,4.7,F,cairo
55,192,4.7,F,cairo
55,194,4.8,F,cairo
55,195,4.6,F,cairo
55,197,4.5,F,cairo
55,198,4.5,F,cairo
55,199,4.5,F,alexandria
55,200,4.6,F,cairo
55,201,4.4,F,cairo
55,202,4.7,F,cairo
55,203,4.6,F,alexandria
55,207,4.8,F,cairo
55,212,4.7,F,cairo
55,214,4.4,F,cairo
55,222,4.5,F,giza
55,225,4.7,F,cairo
55,234,4.7,F,cairo
55,236,4.4,F,cairo
55,241,3.9,F,giza
55,242,4.5,F,giza
55,245,4.8,F,cairo
55,256,4.7,F,sharm el sheikh
55,259,4.8,F,sharm el sheikh
55,272,4.8,F,sharm el sheikh
55,301,4.7,F,luxor
55,329,4.7,F,fayoum
55,335,4.3,F,alexandria
55,336,4.6,F,alexandria
55,345,4.8,F,alexandria
55,349,4.7,F,alexandria
55,353,4.5,F,alexandria
55,357,4.4,F,alexandria
55,360,4.6,F,alexandria
55,364,4.4,F,alexandria
55,367,4.6,F,alexandria
55,373,4.1,F,alexandria
55,396,4.3,F,alexandria
55,431,4.7,F,hurghada
56,4,4.5,F,cairo
56,6,4.8,F,cairo
56,8,4.8,F,cairo
56,9,4.7,F,cairo
56,13,4.7,F,cairo
56,15,4.7,F,cairo
56,23,4.6,F,cairo
56,26,4.1,F,cairo
56,30,4.7,F,cairo
56,35,4.3,F,cairo
56,36,3.8,F,cairo
56,37,4.5,F,cairo
56,39,4.6,F,cairo
56,44,4.4,F,cairo
56,45,4.8,F,cairo
56,59,4.6,F,cairo
56,84,4.5,F,cairo
56,86,4.2,F,cairo
56,87,4.1,F,cairo
56,88,4.3,F,cairo
56,89,3.8,F,cairo
56,90,4.1,F,cairo
56,91,3.8,F,cairo
56,92,3.9,F,cairo
56,93,4.3,F,cairo
56,94,4.1,F,cairo
56,95,3.7,F,cairo
56,96,3.7,F,cairo
56,97,4.3,F,cairo
56,99,4.4,F,cairo
56,100,4.5,F,cairo
56,102,4.3,F,cairo
56,103,4.2,F,cairo
56,105,4.2,F,cairo
56,106,3.7,F,cairo
56,107,4.0,F,cairo
56,110,3.6,F,cairo
56,112,4.4,F,cairo
56,113,4.4,F,cairo
56,115,4.3,F,cairo
56,116,4.1,F,cairo
56,117,4.2,F,cairo
56,119,4.5,F,cairo
56,121,3.7,F,cairo
56,122,3.9,F,cairo
56,123,3.8,F,cairo
56,124,4.0,F,cairo
56,125,4.0,F,cairo
56,126,4.0,F,cairo
56,127,4.1,F,cairo
56,129,4.3,F,giza
56,132,4.9,F,cairo
56,133,4.7,F,cairo
56,135,4.2,F,cairo
56,138,4.6,F,cairo
56,139,4.8,F,cairo
56,140,4.8,F,cairo
56,141,4.7,F,cairo
56,143,4.7,F,cairo
56,144,4.7,F,cairo
56,145,4.7,F,cairo
56,146,4.6,F,cairo
56,147,4.7,F,cairo
56,148,4.7,F,cairo
56,149,4.6,F,cairo
56,150,4.7,F,cairo
56,151,4.6,F,cairo
56,152,4.6,F,cairo
56,154,4.6,F,cairo
56,155,4.8,F,cairo
56,156,4.5,F,cairo
56,157,4.7,F,cairo
56,158,4.7,F,cairo
56,159,4.7,F,cairo
56,160,4.7,F,cairo
56,161,4.5,F,cairo
56,162,4.7,F,cairo
56,163,4.8,F,cairo
56,164,4.7,F,cairo
56,165,4.7,F,cairo
56,166,4.5,F,cairo
56,167,4.9,F,cairo
56,170,4.7,F,cairo
56,171,4.6,F,cairo
56,172,4.7,F,cairo
56,173,4.5,F,cairo
56,174,4.7,F,cairo
56,175,4.9,F,cairo
56,176,5.0,F,cairo
56,178,4.7,F,cairo
56,179,4.6,F,cairo
56,181,4.6,F,cairo
56,183,4.8,F,cairo
56,185,4.6,F,cairo
56,187,4.8,F,cairo
56,191,4.7,F,cairo
56,192,4.7,F,cairo
56,194,4.8,F,cairo
56,197,4.5,F,cairo
56,198,4.5,F,cairo
56,199,4.5,F,alexandria
56,200,4.6,F,cairo
56,201,4.4,F,cairo
56,202,4.7,F,cairo
56,203,4.6,F,alexandria
56,205,4.0,F,cairo
56,215,4.2,F,cairo
56,225,4.7,F,cairo
56,226,4.1,F,cairo
56,232,4.1,F,giza
56,242,4.5,F,giza
56,245,4.8,F,cairo
56,249,4.1,F,cairo
56,254,3.9,F,sharm el sheikh
56,256,4.7,F,sharm el sheikh
56,257,4.1,F,sharm el sheikh
56,258,4.5,F,sharm el sheikh
56,267,4.6,F,sharm el sheikh
56,272,4.8,F,sharm el sheikh
56,280,4.2,F,sharm el sheikh
56,286,3.9,F,sharm el sheikh
56,287,4.8,F,sharm el sheikh
56,300,4.0,F,luxor
56,301,4.7,F,luxor
56,329,4.7,F,fayoum
56,333,4.5,F,alexandria
56,335,4.3,F,alexandria
56,336,4.6,F,alexandria
56,349,4.7,F,alexandria
56,350,4.1,F,alexandria
56,353,4.5,F,alexandria
56,363,4.5,F,alexandria
56,367,4.6,F,alexandria
56,368,4.1,F,alexandria
56,371,4.0,F,alexandria
56,373,4.1,F,alexandria
56,381,4.4,F,alexandria
56,388,3.9,F,alexandria
56,390,3.8,F,alexandria
56,392,3.8,F,alexandria
56,395,3.7,F,alexandria
56,407,4.4,F,hurghada
56,408,4.6,F,hurghada
56,410,4.4,F,hurghada
56,414,4.5,F,hurghada
56,418,4.3,F,hurghada
56,432,4.2,F,hurghada
57,4,4.5,F,cairo
57,6,4.8,F,cairo
57,8,4.8,F,cairo
57,9,4.7,F,cairo
57,11,4.5,F,cairo
57,13,4.7,F,cairo
57,14,4.6,F,cairo
57,15,4.7,F,cairo
57,16,4.6,F,cairo
57,17,4.6,F,cairo
57,18,4.7,F,cairo
57,19,4.6,F,cairo
57,21,4.4,F,cairo
57,23,4.6,F,cairo
57,26,4.1,F,cairo
57,28,4.2,F,cairo
57,30,4.7,F,cairo
57,32,4.7,F,cairo
57,35,4.3,F,cairo
57,36,3.8,F,cairo
57,37,4.5,F,cairo
57,39,4.6,F,cairo
57,41,4.4,F,cairo
57,44,4.4,F,cairo
57,45,4.8,F,cairo
57,47,3.9,F,cairo
57,48,4.6,F,cairo
57,49,4.6,F,cairo
57,50,4.5,F,cairo
57,51,4.3,F,cairo
57,52,4.4,F,cairo
57,53,4.1,F,cairo
57,54,4.4,F,cairo
57,55,4.5,F,cairo
57,56,4.3,F,giza
57,57,4.7,F,luxor
57,58,4.5,F,cairo
57,60,4.2,F,cairo
57,61,4.3,F,cairo
57,62,4.6,F,giza
57,63,4.6,F,cairo
57,64,4.6,F,cairo
57,65,4.4,F,cairo
57,66,4.7,F,cairo
57,68,4.5,F,cairo
57,69,4.7,F,cairo
57,70,4.8,F,cairo
57,71,4.3,F,cairo
57,72,4.4,F,cairo
57,73,4.5,F,cairo
57,75,4.4,F,Alexandria
57,76,4.6,F,Alexandria
57,77,3.9,F,cairo
57,78,4.4,F,cairo
57,81,4.3,F,cairo
57,82,4.3,F,cairo
57,83,3.9,F,cairo
57,84,4.5,F,cairo
57,85,4.2,F,cairo
57,86,4.2,F,cairo
57,87,4.1,F,cairo
57,88,4.3,F,cairo
57,89,3.8,F,cairo
57,90,4.1,F,cairo
57,91,3.8,F,cairo
57,92,3.9,F,cairo
57,93,4.3,F,cairo
57,94,4.1,F,cairo
57,95,3.7,F,cairo
57,96,3.7,F,cairo
57,97,4.3,F,cairo
57,98,4.5,F,cairo
57,99,4.4,F,cairo
57,100,4.5,F,cairo
57,102,4.3,F,cairo
57,103,4.2,F,cairo
57,104,4.3,F,cairo
57,105,4.2,F,cairo
57,106,3.7,F,cairo
57,107,4.0,F,cairo
57,108,3.8,F,cairo
57,109,4.2,F,cairo
57,110,3.6,F,cairo
57,111,4.1,F,cairo
57,112,4.4,F,cairo
57,113,4.4,F,cairo
57,114,4.2,F,cairo
57,115,4.3,F,cairo
57,116,4.1,F,cairo
57,117,4.2,F,cairo
57,119,4.5,F,cairo
57,120,4.3,F,cairo
57,121,3.7,F,cairo
57,122,3.9,F,cairo
57,123,3.8,F,cairo
57,124,4.0,F,cairo
57,125,4.0,F,cairo
57,126,4.0,F,cairo
57,127,4.1,F,cairo
57,129,4.3,F,giza
57,130,3.9,F,cairo
57,132,4.9,F,cairo
57,133,4.7,F,cairo
57,138,4.6,F,cairo
57,139,4.8,F,cairo
57,140,4.8,F,cairo
57,141,4.7,F,cairo
57,143,4.7,F,cairo
57,144,4.7,F,cairo
57,145,4.7,F,cairo
57,146,4.6,F,cairo
57,147,4.7,F,cairo
57,148,4.7,F,cairo
57,149,4.6,F,cairo
57,150,4.7,F,cairo
57,151,4.6,F,cairo
57,152,4.6,F,cairo
57,154,4.6,F,cairo
57,155,4.8,F,cairo
57,156,4.5,F,cairo
57,157,4.7,F,cairo
57,158,4.7,F,cairo
57,159,4.7,F,cairo
57,160,4.7,F,cairo
57,161,4.5,F,cairo
57,162,4.7,F,cairo
57,163,4.8,F,cairo
57,164,4.7,F,cairo
57,165,4.7,F,cairo
57,166,4.5,F,cairo
57,167,4.9,F,cairo
57,170,4.7,F,cairo
57,171,4.6,F,cairo
57,172,4.7,F,cairo
57,173,4.5,F,cairo
57,174,4.7,F,cairo
57,175,4.9,F,cairo
57,176,5.0,F,cairo
57,179,4.6,F,cairo
57,181,4.6,F,cairo
57,183,4.8,F,cairo
57,185,4.6,F,cairo
57,187,4.8,F,cairo
57,191,4.7,F,cairo
57,192,4.7,F,cairo
57,194,4.8,F,cairo
57,195,4.6,F,cairo
57,197,4.5,F,cairo
57,198,4.5,F,cairo
57,199,4.5,F,alexandria
57,200,4.6,F,cairo
57,201,4.4,F,cairo
57,202,4.7,F,cairo
57,203,4.6,F,alexandria
57,204,4.3,F,cairo
57,206,4.2,F,cairo
57,207,4.8,F,cairo
57,208,4.3,F,cairo
57,209,3.8,F,cairo
57,212,4.7,F,cairo
57,213,4.5,F,cairo
57,217,4.7,F,giza
57,219,4.2,F,cairo
57,223,4.2,F,cairo
57,225,4.7,F,cairo
57,226,4.1,F,cairo
57,227,3.9,F,cairo
57,229,3.9,F,cairo
57,230,4.3,F,cairo
57,232,4.1,F,giza
57,233,4.4,F,cairo
57,234,4.7,F,cairo
57,235,4.5,F,cairo
57,237,4.7,F,cairo
57,245,4.8,F,cairo
57,248,4.3,F,cairo
57,249,4.1,F,cairo
57,252,3.8,F,cairo
57,254,3.9,F,sharm el sheikh
57,256,4.7,F,sharm el sheikh
57,257,4.1,F,sharm el sheikh
57,258,4.5,F,sharm el sheikh
57,259,4.8,F,sharm el sheikh
57,271,4.6,F,sharm el sheikh
57,272,4.8,F,sharm el sheikh
57,287,4.8,F,sharm el sheikh
57,288,4.7,F,luxor
57,291,4.4,F,luxor
57,300,4.0,F,luxor
57,301,4.7,F,luxor
57,328,4.1,F,fayoum
57,329,4.7,F,fayoum
57,336,4.6,F,alexandria
57,338,4.4,F,alexandria
57,339,4.6,F,alexandria
57,342,4.3,F,alexandria
57,344,4.5,F,alexandria
57,345,4.8,F,alexandria
57,346,3.9,F,alexandria
57,349,4.7,F,alexandria
57,350,4.1,F,alexandria
57,352,4.5,F,alexandria
57,353,4.5,F,alexandria
57,357,4.4,F,alexandria
57,359,4.4,F,alexandria
57,360,4.6,F,alexandria
57,361,4.4,F,alexandria
57,367,4.6,F,alexandria
57,371,4.0,F,alexandria
57,376,4.2,F,alexandria
57,381,4.4,F,alexandria
57,384,3.9,F,alexandria
57,388,3.9,F,alexandria
57,389,3.8,F,alexandria
57,390,3.8,F,alexandria
57,392,3.8,F,alexandria
57,395,3.7,F,alexandria
